,compound,entity,neg,neu,pos,tweet_date,tweet_id
63,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:50:02 +0000 2017,928046919783534592
64,0.6588,@netflix,0.0,0.715,0.285,Tue Nov 07 17:49:54 +0000 2017,928046884698062848
65,0.3387,@netflix,0.0,0.898,0.102,Tue Nov 07 17:49:42 +0000 2017,928046834433581056
66,-0.4019,@netflix,0.172,0.828,0.0,Tue Nov 07 17:49:38 +0000 2017,928046818746912768
67,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:49:26 +0000 2017,928046770155790337
68,0.5499,@netflix,0.0,0.861,0.139,Tue Nov 07 17:49:25 +0000 2017,928046763059138560
69,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:49:14 +0000 2017,928046717404139520
70,0.4215,@netflix,0.0,0.774,0.226,Tue Nov 07 17:49:01 +0000 2017,928046663830310913
71,-0.2244,@netflix,0.127,0.873,0.0,Tue Nov 07 17:48:55 +0000 2017,928046640392482816
72,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:48:44 +0000 2017,928046591318966273
73,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:48:30 +0000 2017,928046533009911808
74,-0.4098,@netflix,0.126,0.874,0.0,Tue Nov 07 17:47:59 +0000 2017,928046403313479681
75,0.6662,@netflix,0.0,0.807,0.193,Tue Nov 07 17:47:58 +0000 2017,928046398506876928
76,-0.2201,@netflix,0.286,0.474,0.24,Tue Nov 07 17:47:46 +0000 2017,928046349685202944
77,0.4754,@netflix,0.0,0.866,0.134,Tue Nov 07 17:47:37 +0000 2017,928046309952585728
78,0.6734,@netflix,0.089,0.621,0.29,Tue Nov 07 17:47:30 +0000 2017,928046282861629440
79,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:47:14 +0000 2017,928046215924613120
80,0.1531,@netflix,0.088,0.8,0.112,Tue Nov 07 17:46:55 +0000 2017,928046136526589952
81,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:46:53 +0000 2017,928046125344583680
82,-0.6868,@netflix,0.147,0.853,0.0,Tue Nov 07 17:46:52 +0000 2017,928046123092271104
83,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:46:29 +0000 2017,928046024400277506
84,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:46:17 +0000 2017,928045975180111873
85,-0.3182,@netflix,0.119,0.881,0.0,Tue Nov 07 17:46:16 +0000 2017,928045970474127361
86,0.4767,@netflix,0.0,0.721,0.279,Tue Nov 07 17:45:55 +0000 2017,928045881391271937
87,0.4588,@netflix,0.0,0.7,0.3,Tue Nov 07 17:45:40 +0000 2017,928045821295243264
88,-0.3182,@netflix,0.277,0.723,0.0,Tue Nov 07 17:45:32 +0000 2017,928045788072239104
89,0.8622,@netflix,0.0,0.189,0.811,Tue Nov 07 17:45:23 +0000 2017,928045748754661376
90,0.0,@netflix,0.0,0.0,0.0,Tue Nov 07 17:45:16 +0000 2017,928045720833163265
91,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:45:06 +0000 2017,928045678374408192
92,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:45:05 +0000 2017,928045674893017089
93,0.4404,@netflix,0.0,0.756,0.244,Tue Nov 07 17:45:01 +0000 2017,928045658413715456
94,-0.7783,@netflix,0.367,0.633,0.0,Tue Nov 07 17:44:53 +0000 2017,928045622242004992
95,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:44:46 +0000 2017,928045594848956416
96,-0.264,@netflix,0.195,0.695,0.11,Tue Nov 07 17:44:45 +0000 2017,928045590268624896
97,-0.5423,@netflix,0.143,0.857,0.0,Tue Nov 07 17:44:21 +0000 2017,928045488128925696
98,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:44:14 +0000 2017,928045458739560448
99,-0.5859,@netflix,0.352,0.648,0.0,Tue Nov 07 17:44:02 +0000 2017,928045410505056256
,compound,entity,neg,neu,pos,tweet_date,tweet_id
0,0.1513,@netflix,0.175,0.604,0.221,Wed Nov 15 17:59:36 +0000 2017,930948431106990082
1,0.7383,@netflix,0.048,0.756,0.196,Wed Nov 15 17:59:18 +0000 2017,930948355596922880
2,0.6114,@netflix,0.083,0.667,0.25,Wed Nov 15 17:58:21 +0000 2017,930948115015913472
3,0.352,@netflix,0.0,0.907,0.093,Wed Nov 15 17:58:13 +0000 2017,930948082463838209
4,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:58:06 +0000 2017,930948051342102528
5,0.4588,@netflix,0.0,0.7,0.3,Wed Nov 15 17:58:04 +0000 2017,930948042852913152
6,0.1697,@netflix,0.128,0.666,0.206,Wed Nov 15 17:57:44 +0000 2017,930947960103362560
7,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:57:28 +0000 2017,930947894257115136
8,0.4648,@netflix,0.0,0.569,0.431,Wed Nov 15 17:57:27 +0000 2017,930947890628911106
9,-0.3506,@netflix,0.137,0.806,0.058,Wed Nov 15 17:57:08 +0000 2017,930947809926361088
10,0.5859,@netflix,0.0,0.863,0.137,Wed Nov 15 17:56:55 +0000 2017,930947756394291200
11,-0.7783,@netflix,0.264,0.736,0.0,Wed Nov 15 17:56:51 +0000 2017,930947737775951872
12,0.6696,@netflix,0.0,0.64,0.36,Wed Nov 15 17:56:49 +0000 2017,930947727365681153
13,-0.6468,@netflix,0.289,0.711,0.0,Wed Nov 15 17:56:36 +0000 2017,930947674433519616
14,0.7419,@netflix,0.0,0.855,0.145,Wed Nov 15 17:56:35 +0000 2017,930947669727604736
15,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:56:27 +0000 2017,930947636504420352
16,-0.3182,@netflix,1.0,0.0,0.0,Wed Nov 15 17:55:47 +0000 2017,930947467385896960
17,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:53 +0000 2017,930947240893472768
18,-0.0516,@netflix,0.146,0.854,0.0,Wed Nov 15 17:54:52 +0000 2017,930947236925788161
19,0.7096,@netflix,0.0,0.67,0.33,Wed Nov 15 17:54:48 +0000 2017,930947220215492608
20,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:36 +0000 2017,930947171276517376
21,0.5994,@netflix,0.0,0.909,0.091,Wed Nov 15 17:54:31 +0000 2017,930947149390630918
22,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:27 +0000 2017,930947132995067904
23,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:25 +0000 2017,930947124052746240
24,-0.631,@netflix,0.293,0.707,0.0,Wed Nov 15 17:54:03 +0000 2017,930947031643725824
25,0.508,@netflix,0.0,0.0,1.0,Wed Nov 15 17:53:47 +0000 2017,930946964052684800
26,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:53:40 +0000 2017,930946935808172032
27,0.6597,@netflix,0.0,0.625,0.375,Wed Nov 15 17:53:34 +0000 2017,930946909476401152
28,-0.7269,@netflix,0.337,0.663,0.0,Wed Nov 15 17:53:18 +0000 2017,930946845727182848
29,-0.2223,@netflix,0.144,0.746,0.11,Wed Nov 15 17:53:17 +0000 2017,930946840400465920
30,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:53:13 +0000 2017,930946824374046720
31,-0.6249,@netflix,0.212,0.788,0.0,Wed Nov 15 17:53:11 +0000 2017,930946814932635649
32,-0.6331,@netflix,0.275,0.725,0.0,Wed Nov 15 17:53:06 +0000 2017,930946792945958913
33,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:51:53 +0000 2017,930946489714556928
34,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:51:51 +0000 2017,930946481254813697
35,-0.6409,@netflix,0.224,0.691,0.085,Wed Nov 15 17:51:39 +0000 2017,930946428947582976
36,0.7906,@netflix,0.0,0.767,0.233,Wed Nov 15 17:50:49 +0000 2017,930946217282097153
37,0.8034,@netflix,0.0,0.66,0.34,Wed Nov 15 17:50:13 +0000 2017,930946067071488000
38,-0.5267,@netflix,0.355,0.645,0.0,Wed Nov 15 17:49:55 +0000 2017,930945991800381442
39,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:49:47 +0000 2017,930945959135023104
40,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:49:38 +0000 2017,930945922275692544
41,-0.296,@netflix,0.18,0.82,0.0,Wed Nov 15 17:49:24 +0000 2017,930945864029306881
42,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:43 +0000 2017,930945690993414144
43,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:39 +0000 2017,930945675671547905
44,-0.4767,@netflix,0.251,0.628,0.121,Wed Nov 15 17:48:39 +0000 2017,930945675604488192
45,0.6209,@netflix,0.0,0.762,0.238,Wed Nov 15 17:48:32 +0000 2017,930945643899768834
46,0.636,@netflix,0.0,0.848,0.152,Wed Nov 15 17:48:27 +0000 2017,930945621837713408
47,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:25 +0000 2017,930945615533617155
48,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:21 +0000 2017,930945600069173249
49,-0.4404,@netflix,0.394,0.606,0.0,Wed Nov 15 17:47:56 +0000 2017,930945495152906240
50,0.3182,@netflix,0.077,0.793,0.131,Wed Nov 15 17:47:41 +0000 2017,930945429595934721
51,0.4215,@netflix,0.0,0.826,0.174,Wed Nov 15 17:46:25 +0000 2017,930945111848050690
52,-0.7707,@netflix,0.24,0.68,0.079,Wed Nov 15 17:46:10 +0000 2017,930945048916590592
53,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:46:00 +0000 2017,930945009259565056
54,0.5622,@netflix,0.0,0.712,0.288,Wed Nov 15 17:45:36 +0000 2017,930944905408647170
55,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:45:29 +0000 2017,930944875499020288
56,0.25,@netflix,0.0,0.75,0.25,Wed Nov 15 17:45:09 +0000 2017,930944792187478016
57,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:44:56 +0000 2017,930944740069081088
58,-0.5204,@netflix,0.219,0.781,0.0,Wed Nov 15 17:44:50 +0000 2017,930944712575418368
59,0.3487,@netflix,0.159,0.596,0.245,Wed Nov 15 17:44:44 +0000 2017,930944687363559426
60,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:44:40 +0000 2017,930944671307542530
61,-0.5707,@netflix,0.69,0.0,0.31,Wed Nov 15 17:44:13 +0000 2017,930944559596687366
62,0.3182,@netflix,0.0,0.753,0.247,Wed Nov 15 17:43:12 +0000 2017,930944301357588486
63,0.0126,@netflix,0.162,0.675,0.164,Wed Nov 15 17:43:08 +0000 2017,930944286182576128
64,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:43:00 +0000 2017,930944250849751040
65,0.8307,@netflix,0.0,0.536,0.464,Wed Nov 15 17:42:48 +0000 2017,930944203978190848
66,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:41:24 +0000 2017,930943849249280000
67,0.2263,@netflix,0.0,0.888,0.112,Wed Nov 15 17:41:01 +0000 2017,930943754319560704
68,0.4404,@netflix,0.0,0.633,0.367,Wed Nov 15 17:40:59 +0000 2017,930943746069401600
69,0.25,@netflix,0.168,0.592,0.239,Wed Nov 15 17:40:35 +0000 2017,930943642063200256
70,0.6369,@netflix,0.0,0.704,0.296,Wed Nov 15 17:40:24 +0000 2017,930943596056010752
71,-0.25,@netflix,0.078,0.878,0.044,Wed Nov 15 17:40:21 +0000 2017,930943584559357953
72,0.4389,@netflix,0.153,0.471,0.376,Wed Nov 15 17:40:14 +0000 2017,930943556738482176
73,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:39:58 +0000 2017,930943488878956544
74,0.34,@netflix,0.0,0.862,0.138,Wed Nov 15 17:39:46 +0000 2017,930943438006247424
75,0.5994,@netflix,0.0,0.87,0.13,Wed Nov 15 17:39:39 +0000 2017,930943409543614464
76,-0.5719,@netflix,0.186,0.732,0.082,Wed Nov 15 17:39:30 +0000 2017,930943371341942784
77,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:39:28 +0000 2017,930943364526157825
78,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:39:21 +0000 2017,930943331840020483
79,0.934,@netflix,0.0,0.438,0.562,Wed Nov 15 17:38:58 +0000 2017,930943236142755840
80,0.3182,@netflix,0.0,0.827,0.173,Wed Nov 15 17:38:56 +0000 2017,930943227519209473
81,0.6369,@netflix,0.0,0.323,0.677,Wed Nov 15 17:38:45 +0000 2017,930943182803742720
82,0.0772,@netflix,0.112,0.761,0.127,Wed Nov 15 17:38:36 +0000 2017,930943145692553218
83,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:38:27 +0000 2017,930943107453149185
84,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:38:20 +0000 2017,930943076893413377
85,-0.7088,@netflix,0.55,0.45,0.0,Wed Nov 15 17:38:20 +0000 2017,930943075802681346
86,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:38:05 +0000 2017,930943014574415873
87,-0.7845,@netflix,0.463,0.537,0.0,Wed Nov 15 17:37:56 +0000 2017,930942977459064832
88,0.4404,@netflix,0.0,0.633,0.367,Wed Nov 15 17:37:37 +0000 2017,930942896756404224
89,0.3885,@netflix,0.0,0.792,0.208,Wed Nov 15 17:37:17 +0000 2017,930942813117726720
90,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:37:00 +0000 2017,930942743051771904
91,0.9708,@netflix,0.046,0.41,0.544,Wed Nov 15 17:36:53 +0000 2017,930942711057788928
92,0.885,@netflix,0.03,0.711,0.259,Wed Nov 15 17:36:31 +0000 2017,930942622264422400
93,0.9231,@netflix,0.0,0.706,0.294,Wed Nov 15 17:36:29 +0000 2017,930942611254337537
94,0.4215,@netflix,0.0,0.823,0.177,Wed Nov 15 17:36:27 +0000 2017,930942601791983616
95,0.4098,@netflix,0.0,0.814,0.186,Wed Nov 15 17:36:22 +0000 2017,930942584951885824
96,0.3182,@netflix,0.109,0.707,0.183,Wed Nov 15 17:35:47 +0000 2017,930942436997779456
97,-0.25,@netflix,0.305,0.469,0.227,Wed Nov 15 17:35:47 +0000 2017,930942436406431744
98,-0.5875,@netflix,0.202,0.798,0.0,Wed Nov 15 17:35:05 +0000 2017,930942259222204416
99,0.4019,@netflix,0.0,0.769,0.231,Wed Nov 15 17:35:00 +0000 2017,930942239374807040
,compound,entity,neg,neu,pos,tweet_date,tweet_id
0,0.1513,@netflix,0.175,0.604,0.221,Wed Nov 15 17:59:36 +0000 2017,930948431106990082
1,0.7383,@netflix,0.048,0.756,0.196,Wed Nov 15 17:59:18 +0000 2017,930948355596922880
2,0.6114,@netflix,0.083,0.667,0.25,Wed Nov 15 17:58:21 +0000 2017,930948115015913472
3,0.352,@netflix,0.0,0.907,0.093,Wed Nov 15 17:58:13 +0000 2017,930948082463838209
4,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:58:06 +0000 2017,930948051342102528
5,0.4588,@netflix,0.0,0.7,0.3,Wed Nov 15 17:58:04 +0000 2017,930948042852913152
6,0.1697,@netflix,0.128,0.666,0.206,Wed Nov 15 17:57:44 +0000 2017,930947960103362560
7,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:57:28 +0000 2017,930947894257115136
8,0.4648,@netflix,0.0,0.569,0.431,Wed Nov 15 17:57:27 +0000 2017,930947890628911106
9,-0.3506,@netflix,0.137,0.806,0.058,Wed Nov 15 17:57:08 +0000 2017,930947809926361088
10,0.5859,@netflix,0.0,0.863,0.137,Wed Nov 15 17:56:55 +0000 2017,930947756394291200
11,-0.7783,@netflix,0.264,0.736,0.0,Wed Nov 15 17:56:51 +0000 2017,930947737775951872
12,0.6696,@netflix,0.0,0.64,0.36,Wed Nov 15 17:56:49 +0000 2017,930947727365681153
13,-0.6468,@netflix,0.289,0.711,0.0,Wed Nov 15 17:56:36 +0000 2017,930947674433519616
14,0.7419,@netflix,0.0,0.855,0.145,Wed Nov 15 17:56:35 +0000 2017,930947669727604736
15,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:56:27 +0000 2017,930947636504420352
16,-0.3182,@netflix,1.0,0.0,0.0,Wed Nov 15 17:55:47 +0000 2017,930947467385896960
17,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:53 +0000 2017,930947240893472768
18,-0.0516,@netflix,0.146,0.854,0.0,Wed Nov 15 17:54:52 +0000 2017,930947236925788161
19,0.7096,@netflix,0.0,0.67,0.33,Wed Nov 15 17:54:48 +0000 2017,930947220215492608
20,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:36 +0000 2017,930947171276517376
21,0.5994,@netflix,0.0,0.909,0.091,Wed Nov 15 17:54:31 +0000 2017,930947149390630918
22,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:27 +0000 2017,930947132995067904
23,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:54:25 +0000 2017,930947124052746240
24,-0.631,@netflix,0.293,0.707,0.0,Wed Nov 15 17:54:03 +0000 2017,930947031643725824
25,0.508,@netflix,0.0,0.0,1.0,Wed Nov 15 17:53:47 +0000 2017,930946964052684800
26,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:53:40 +0000 2017,930946935808172032
27,0.6597,@netflix,0.0,0.625,0.375,Wed Nov 15 17:53:34 +0000 2017,930946909476401152
28,-0.7269,@netflix,0.337,0.663,0.0,Wed Nov 15 17:53:18 +0000 2017,930946845727182848
29,-0.2223,@netflix,0.144,0.746,0.11,Wed Nov 15 17:53:17 +0000 2017,930946840400465920
30,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:53:13 +0000 2017,930946824374046720
31,-0.6249,@netflix,0.212,0.788,0.0,Wed Nov 15 17:53:11 +0000 2017,930946814932635649
32,-0.6331,@netflix,0.275,0.725,0.0,Wed Nov 15 17:53:06 +0000 2017,930946792945958913
33,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:51:53 +0000 2017,930946489714556928
34,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:51:51 +0000 2017,930946481254813697
35,-0.6409,@netflix,0.224,0.691,0.085,Wed Nov 15 17:51:39 +0000 2017,930946428947582976
36,0.7906,@netflix,0.0,0.767,0.233,Wed Nov 15 17:50:49 +0000 2017,930946217282097153
37,0.8034,@netflix,0.0,0.66,0.34,Wed Nov 15 17:50:13 +0000 2017,930946067071488000
38,-0.5267,@netflix,0.355,0.645,0.0,Wed Nov 15 17:49:55 +0000 2017,930945991800381442
39,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:49:47 +0000 2017,930945959135023104
40,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:49:38 +0000 2017,930945922275692544
41,-0.296,@netflix,0.18,0.82,0.0,Wed Nov 15 17:49:24 +0000 2017,930945864029306881
42,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:43 +0000 2017,930945690993414144
43,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:39 +0000 2017,930945675671547905
44,-0.4767,@netflix,0.251,0.628,0.121,Wed Nov 15 17:48:39 +0000 2017,930945675604488192
45,0.6209,@netflix,0.0,0.762,0.238,Wed Nov 15 17:48:32 +0000 2017,930945643899768834
46,0.636,@netflix,0.0,0.848,0.152,Wed Nov 15 17:48:27 +0000 2017,930945621837713408
47,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:25 +0000 2017,930945615533617155
48,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:48:21 +0000 2017,930945600069173249
49,-0.4404,@netflix,0.394,0.606,0.0,Wed Nov 15 17:47:56 +0000 2017,930945495152906240
50,0.3182,@netflix,0.077,0.793,0.131,Wed Nov 15 17:47:41 +0000 2017,930945429595934721
51,0.4215,@netflix,0.0,0.826,0.174,Wed Nov 15 17:46:25 +0000 2017,930945111848050690
52,-0.7707,@netflix,0.24,0.68,0.079,Wed Nov 15 17:46:10 +0000 2017,930945048916590592
53,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:46:00 +0000 2017,930945009259565056
54,0.5622,@netflix,0.0,0.712,0.288,Wed Nov 15 17:45:36 +0000 2017,930944905408647170
55,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:45:29 +0000 2017,930944875499020288
56,0.25,@netflix,0.0,0.75,0.25,Wed Nov 15 17:45:09 +0000 2017,930944792187478016
57,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:44:56 +0000 2017,930944740069081088
58,-0.5204,@netflix,0.219,0.781,0.0,Wed Nov 15 17:44:50 +0000 2017,930944712575418368
59,0.3487,@netflix,0.159,0.596,0.245,Wed Nov 15 17:44:44 +0000 2017,930944687363559426
60,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:44:40 +0000 2017,930944671307542530
61,-0.5707,@netflix,0.69,0.0,0.31,Wed Nov 15 17:44:13 +0000 2017,930944559596687366
62,0.3182,@netflix,0.0,0.753,0.247,Wed Nov 15 17:43:12 +0000 2017,930944301357588486
63,0.0126,@netflix,0.162,0.675,0.164,Wed Nov 15 17:43:08 +0000 2017,930944286182576128
64,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:43:00 +0000 2017,930944250849751040
65,0.8307,@netflix,0.0,0.536,0.464,Wed Nov 15 17:42:48 +0000 2017,930944203978190848
66,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:41:24 +0000 2017,930943849249280000
67,0.2263,@netflix,0.0,0.888,0.112,Wed Nov 15 17:41:01 +0000 2017,930943754319560704
68,0.4404,@netflix,0.0,0.633,0.367,Wed Nov 15 17:40:59 +0000 2017,930943746069401600
69,0.25,@netflix,0.168,0.592,0.239,Wed Nov 15 17:40:35 +0000 2017,930943642063200256
70,0.6369,@netflix,0.0,0.704,0.296,Wed Nov 15 17:40:24 +0000 2017,930943596056010752
71,-0.25,@netflix,0.078,0.878,0.044,Wed Nov 15 17:40:21 +0000 2017,930943584559357953
72,0.4389,@netflix,0.153,0.471,0.376,Wed Nov 15 17:40:14 +0000 2017,930943556738482176
73,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:39:58 +0000 2017,930943488878956544
74,0.34,@netflix,0.0,0.862,0.138,Wed Nov 15 17:39:46 +0000 2017,930943438006247424
75,0.5994,@netflix,0.0,0.87,0.13,Wed Nov 15 17:39:39 +0000 2017,930943409543614464
76,-0.5719,@netflix,0.186,0.732,0.082,Wed Nov 15 17:39:30 +0000 2017,930943371341942784
77,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:39:28 +0000 2017,930943364526157825
78,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:39:21 +0000 2017,930943331840020483
79,0.934,@netflix,0.0,0.438,0.562,Wed Nov 15 17:38:58 +0000 2017,930943236142755840
80,0.3182,@netflix,0.0,0.827,0.173,Wed Nov 15 17:38:56 +0000 2017,930943227519209473
81,0.6369,@netflix,0.0,0.323,0.677,Wed Nov 15 17:38:45 +0000 2017,930943182803742720
82,0.0772,@netflix,0.112,0.761,0.127,Wed Nov 15 17:38:36 +0000 2017,930943145692553218
83,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:38:27 +0000 2017,930943107453149185
84,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:38:20 +0000 2017,930943076893413377
85,-0.7088,@netflix,0.55,0.45,0.0,Wed Nov 15 17:38:20 +0000 2017,930943075802681346
86,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:38:05 +0000 2017,930943014574415873
87,-0.7845,@netflix,0.463,0.537,0.0,Wed Nov 15 17:37:56 +0000 2017,930942977459064832
88,0.4404,@netflix,0.0,0.633,0.367,Wed Nov 15 17:37:37 +0000 2017,930942896756404224
89,0.3885,@netflix,0.0,0.792,0.208,Wed Nov 15 17:37:17 +0000 2017,930942813117726720
90,0.0,@netflix,0.0,1.0,0.0,Wed Nov 15 17:37:00 +0000 2017,930942743051771904
91,0.9708,@netflix,0.046,0.41,0.544,Wed Nov 15 17:36:53 +0000 2017,930942711057788928
92,0.885,@netflix,0.03,0.711,0.259,Wed Nov 15 17:36:31 +0000 2017,930942622264422400
93,0.9231,@netflix,0.0,0.706,0.294,Wed Nov 15 17:36:29 +0000 2017,930942611254337537
94,0.4215,@netflix,0.0,0.823,0.177,Wed Nov 15 17:36:27 +0000 2017,930942601791983616
95,0.4098,@netflix,0.0,0.814,0.186,Wed Nov 15 17:36:22 +0000 2017,930942584951885824
96,0.3182,@netflix,0.109,0.707,0.183,Wed Nov 15 17:35:47 +0000 2017,930942436997779456
97,-0.25,@netflix,0.305,0.469,0.227,Wed Nov 15 17:35:47 +0000 2017,930942436406431744
98,-0.5875,@netflix,0.202,0.798,0.0,Wed Nov 15 17:35:05 +0000 2017,930942259222204416
99,0.4019,@netflix,0.0,0.769,0.231,Wed Nov 15 17:35:00 +0000 2017,930942239374807040
0,0.4215,@netflix,0.0,0.763,0.237,Tue Nov 07 17:59:49 +0000 2017,928049383098257408
1,0.7858,@netflix,0.0,0.849,0.151,Tue Nov 07 17:59:43 +0000 2017,928049357353635840
2,-0.7579,@netflix,0.565,0.435,0.0,Tue Nov 07 17:59:42 +0000 2017,928049351653580801
3,0.6553,@netflix,0.071,0.735,0.194,Tue Nov 07 17:59:42 +0000 2017,928049351544508416
4,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:59:17 +0000 2017,928049247097892871
5,-0.4019,@netflix,0.203,0.622,0.174,Tue Nov 07 17:59:14 +0000 2017,928049234347155456
6,0.6467,@netflix,0.0,0.843,0.157,Tue Nov 07 17:58:46 +0000 2017,928049117342859264
7,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:58:19 +0000 2017,928049005094989824
8,-0.5859,@netflix,0.275,0.725,0.0,Tue Nov 07 17:58:15 +0000 2017,928048985222402048
9,0.5574,@netflix,0.0,0.787,0.213,Tue Nov 07 17:58:11 +0000 2017,928048970949185536
10,0.8478,@netflix,0.053,0.691,0.256,Tue Nov 07 17:58:09 +0000 2017,928048961583243269
11,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:57:50 +0000 2017,928048883611168768
12,-0.6908,@netflix,0.363,0.637,0.0,Tue Nov 07 17:57:41 +0000 2017,928048844474023936
13,0.6369,@netflix,0.0,0.769,0.231,Tue Nov 07 17:57:37 +0000 2017,928048829206802435
14,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:57:36 +0000 2017,928048825377480705
15,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:57:27 +0000 2017,928048787834179584
16,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:57:25 +0000 2017,928048779068133376
17,-0.34,@netflix,0.146,0.854,0.0,Tue Nov 07 17:57:25 +0000 2017,928048777000378368
18,0.4689,@netflix,0.0,0.747,0.253,Tue Nov 07 17:56:52 +0000 2017,928048640664498176
19,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:56:51 +0000 2017,928048633424920576
20,0.2846,@netflix,0.1,0.729,0.17,Tue Nov 07 17:56:28 +0000 2017,928048539283881984
21,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:56:15 +0000 2017,928048482547634177
22,0.0,@netflix,0.0,1.0,0.0,Tue Nov 07 17:56:06 +0000 2017,928048444882767872
23,-0.4588,@netflix,0.311,0.566,0.123,Tue Nov 07 17:55:43 +0000 2017,928048351240650753
24,-0.0422,@netflix,0.114,0.779,0.108,Tue Nov 07 17:55:35 +0000 2017,928048316117602305
25,0.4404,@netflix,0.0,0.58,0.42,Tue Nov 07 17:55:31 +0000 2017,928048299185197063
